sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:40:44_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
810,982302717,-4.51704883575439,1.21162378787994,106.22440338134766,0.99927377700806,0.00668540783226,0.00157199613750,-0.03747942298651,-0.00752866268158,0.74689662456512,0.12698245048523,-4.28812408447266,89.65557098388672,14.63578796386719,91.95690155029297,21.62260055541992,-515.52453613281250,-0.36303710937500,1.38208007812500,-1.58642578125000,0
811,982311050,-3.80491614341736,1.02917337417603,101.93565368652344,0.99927598237991,0.00654374994338,0.00112956389785,-0.03746190667152,0.00695073604584,0.75460755825043,0.14960658550262,-2.58105587959290,90.66136169433594,17.36011505126953,90.00833892822266,15.53698825836182,-515.28314208984375,-0.43237304687500,1.31176757812500,-1.61596679687500,0
812,982319383,-3.11342239379883,0.92848175764084,97.66666412353516,0.99928444623947,0.00624556653202,0.00081008486450,-0.03729443624616,0.02415573596954,0.73960679769516,0.14198756217957,-0.42843636870384,88.92842864990234,16.48572540283203,85.90663909912109,11.14257049560547,-512.97821044921875,-0.49560546875000,1.23681640625000,-1.64550781250000,0
813,982327716,-2.44732856750488,0.77331960201263,93.41123962402344,0.99929070472717,0.00596212036908,0.00045127421618,-0.03717955946922,0.03958302736282,0.73570799827576,0.13491749763489,1.45627009868622,88.51987457275391,15.66534900665283,82.00772094726562,6.20718193054199,-511.39703369140625,-0.54711914062500,1.16162109375000,-1.66650390625000,0
814,982336049,-1.76979625225067,0.65707737207413,89.16269683837891,0.99929279088974,0.00592031702399,-0.00022315327078,-0.03713245689869,0.05959814786911,0.73792076110840,0.12255907058716,3.86195421218872,88.86504364013672,14.18124008178711,81.43266296386719,-3.06942439079285,-510.74880981445312,-0.59521484375000,1.09448242187500,-1.68212890625000,0
815,982344382,-1.08776926994324,0.45082414150238,84.90573883056641,0.99928975105286,0.00590877979994,-0.00086996052414,-0.03720655292273,0.08274358510971,0.75320959091187,0.13267469406128,6.57373762130737,90.80976104736328,15.37880611419678,81.27405548095703,-11.96612834930420,-511.76849365234375,-0.63183593750000,1.01806640625000,-1.69116210937500,0
816,982352715,-0.41723194718361,0.35210052132607,80.62097930908203,0.99928283691406,0.00562942400575,-0.00095548201352,-0.03743194788694,0.09349125623703,0.74857878684998,0.14615786075592,7.86608028411865,90.30913543701172,17.02318382263184,77.43173980712891,-13.14248752593994,-514.86987304687500,-0.67919921875000,0.95166015625000,-1.69848632812500,0
817,982361048,0.16027355194092,0.22599203884602,76.34114837646484,0.99928909540176,0.00482653640211,-0.00101401377469,-0.03737634420395,0.09761130809784,0.76630479097366,0.18272292613983,8.29121017456055,92.46073150634766,21.47207450866699,66.38801574707031,-13.94755363464355,-514.10400390625000,-0.71215820312500,0.88696289062500,-1.70458984375000,0
818,982369381,0.61764442920685,0.14699597656727,72.19180297851562,0.99933588504791,0.00359392911196,-0.00153056811541,-0.03622809052467,0.17319071292877,0.76618760824203,0.17868697643280,17.47458267211914,92.73608398437500,21.08164787292480,49.43299102783203,-21.05232620239258,-498.30224609375000,-0.75146484375000,0.82202148437500,-1.70898437500000,0
819,982377714,1.00319099426270,0.02762918360531,67.93515777587891,0.99930375814438,0.00302084349096,-0.00156415160745,-0.03715380281210,0.20797717571259,0.72520250082016,0.13070523738861,21.73640060424805,87.96261596679688,15.38394260406494,41.55088424682617,-21.51448059082031,-511.04049682617188,-0.78466796875000,0.75805664062500,-1.70507812500000,0
820,982386047,1.42644166946411,-0.09545220434666,63.68635177612305,0.99930518865585,0.00311896763742,-0.00246274191886,-0.03705824911594,0.25230032205582,0.69831800460815,0.09516113996506,27.18452262878418,84.92104339599609,11.08509635925293,42.90053939819336,-33.87433242797852,-509.72598266601562,-0.81762695312500,0.69677734375000,-1.71215820312500,0
821,982394380,1.88013207912445,-0.32076245546341,59.30158996582031,0.99925893545151,0.00341935828328,-0.00306548643857,-0.03821675106883,0.27190953493118,0.69975906610489,0.10634082555771,29.44273757934570,85.22455596923828,12.37591838836670,47.03305435180664,-42.16556930541992,-525.66900634765625,-0.85546875000000,0.63012695312500,-1.70458984375000,0
822,982402713,2.33046793937683,-0.47546115517616,54.93005371093750,0.99926453828812,0.00308183580637,-0.00334955658764,-0.03807451203465,0.27427375316620,0.70665717124939,0.14870697259903,29.72732925415039,86.07012939453125,17.47605705261230,42.39037322998047,-46.07284927368164,-523.71148681640625,-0.88671875000000,0.56445312500000,-1.70898437500000,0
823,982411046,2.65884089469910,-0.70864349603653,50.51395034790039,0.99925208091736,0.00206740945578,-0.00370630342513,-0.03843571245670,0.28419440984726,0.72247558832169,0.16303539276123,30.82632255554199,88.01013946533203,19.26240539550781,28.43714714050293,-50.98007965087891,-528.68188476562500,-0.91357421875000,0.49487304687500,-1.69970703125000,0
824,982419379,2.91873717308044,-0.86679255962372,46.09266281127930,0.99925214052200,0.00112425349653,-0.00384830404073,-0.03845940157771,0.28138417005539,0.70267254114151,0.13358581066132,30.56815719604492,85.60019683837891,15.80972671508789,15.46406745910645,-52.93328475952148,-529.00769042968750,-0.94775390625000,0.42651367187500,-1.70312500000000,0
825,982427712,3.11725091934204,-1.05789828300476,41.66876602172852,0.99925214052200,0.00068491697311,-0.00369401182979,-0.03848411515355,0.26915007829666,0.62250536680222,0.09626418352127,29.45007514953613,75.91847229003906,11.38484287261963,9.42101097106934,-50.81100845336914,-529.34771728515625,-0.96313476562500,0.36132812500000,-1.69726562500000,0
826,982436045,3.32352805137634,-1.16077721118927,37.26098632812500,0.99925827980042,0.00040665268898,-0.00364739727229,-0.03833247348666,0.24526393413544,0.57628470659256,0.09986889362335,26.81031417846680,70.25696563720703,11.85225677490234,5.59348297119141,-50.16972732543945,-527.26086425781250,-0.98364257812500,0.28637695312500,-1.69238281250000,0
827,982444378,3.43635964393616,-1.35059750080109,32.86067199707031,0.99926042556763,-0.00025532860309,-0.00391318555921,-0.03825151175261,0.23418152332306,0.55454623699188,0.11752098798752,25.59812927246094,67.58808898925781,14.01342296600342,-3.51202654838562,-53.82558822631836,-526.14678955078125,-0.99462890625000,0.21948242187500,-1.68652343750000,0
828,982452711,3.48989367485046,-1.48005819320679,28.45297813415527,0.99925750494003,-0.00114877987653,-0.00404393021017,-0.03829785436392,0.23719453811646,0.57115644216537,0.11892950534821,25.88281250000000,69.58273315429688,14.23960494995117,-15.80140399932861,-55.62403488159180,-526.78485107421875,-1.00659179687500,0.15258789062500,-1.67968750000000,0
829,982461044,3.44764542579651,-1.65740442276001,24.01979064941406,0.99924814701080,-0.00182516220957,-0.00388087984174,-0.03853300213814,0.24156594276428,0.57405990362167,0.09365308284760,26.36345291137695,69.95317840576172,11.25610256195068,-25.10507774353027,-53.38144302368164,-530.02081298828125,-1.00927734375000,0.08471679687500,-1.67456054687500,0
830,982469377,3.42518377304077,-1.75049984455109,19.56302833557129,0.99924039840698,-0.00202909205109,-0.00374216493219,-0.03873628750443,0.23735839128494,0.56029117107391,0.07586455345154,25.89907455444336,68.28957366943359,9.13790035247803,-27.91020011901855,-51.47354888916016,-532.81835937500000,-1.01220703125000,0.02221679687500,-1.67016601562500,0
831,982477710,3.37673163414001,-1.93395376205444,15.08841419219971,0.99923372268677,-0.00207540672272,-0.00390957389027,-0.03888929635286,0.23426777124405,0.52188116312027,0.07296675443649,25.69740676879883,63.67248535156250,8.78031063079834,-28.54732322692871,-53.77637863159180,-534.92419433593750,-1.00341796875000,-0.03515625000000,-1.66455078125000,0
832,982486043,3.35045456886292,-2.08923125267029,10.59918498992920,0.99922817945480,-0.00229392480105,-0.00425947923213,-0.03898264467716,0.23915499448776,0.51472711563110,0.08738392591476,26.32166290283203,62.83399581909180,10.51013851165771,-31.55311393737793,-58.58947372436523,-536.20935058593750,-0.99902343750000,-0.10107421875000,-1.66577148437500,0
833,982494376,3.25946402549744,-2.36234378814697,6.08021688461304,0.99921578168869,-0.00272253621370,-0.00464663747698,-0.03922732919455,0.26632463932037,0.54059737920761,0.09117913246155,29.44961547851562,66.06586456298828,10.97503089904785,-37.44885253906250,-63.91512298583984,-539.57714843750000,-0.98242187500000,-0.16650390625000,-1.66308593750000,0
834,982502709,3.17663955688477,-2.57999610900879,1.48793613910675,0.99918961524963,-0.00314294639975,-0.00476268772036,-0.03984406217933,0.29462623596191,0.57938134670258,0.08671611547470,32.61687850952148,70.86874389648438,10.46225929260254,-43.23202896118164,-65.51198577880859,-548.06518554687500,-0.96557617187500,-0.23803710937500,-1.65942382812500,0
835,982511042,3.05262422561646,-2.85666561126709,-3.16355466842651,0.99916803836823,-0.00340386200696,-0.00460921693593,-0.04037881642580,0.31504118442535,0.59281212091446,0.08323621749878,34.95917129516602,72.59513854980469,10.06269836425781,-46.82132339477539,-63.40139389038086,-555.42480468750000,-0.94799804687500,-0.29638671875000,-1.64941406250000,0
836,982519375,2.94224095344543,-3.04717779159546,-7.85438966751099,0.99915397167206,-0.00377491209656,-0.00442130211741,-0.04071224480867,0.31862151622772,0.56932270526886,0.09200447797775,35.48220443725586,69.79965209960938,11.13579368591309,-51.92548751831055,-60.81685256958008,-560.01385498046875,-0.92480468750000,-0.36230468750000,-1.66015625000000,0
837,982527708,2.74426317214966,-3.31058573722839,-12.57751560211182,0.99913954734802,-0.00440911669284,-0.00433261971921,-0.04101214185357,0.31302773952484,0.54922825098038,0.10272288322449,34.89424514770508,67.36026000976562,12.46114063262939,-60.64953231811523,-59.59727478027344,-564.14178466796875,-0.89013671875000,-0.41699218750000,-1.65527343750000,0
838,982536041,2.51761555671692,-3.52961063385010,-17.32971000671387,0.99912601709366,-0.00517186801881,-0.00443357508630,-0.04124015569687,0.29697823524475,0.55160909891129,0.09885472059250,32.94160079956055,67.56741333007812,12.05383396148682,-71.14186096191406,-60.98624038696289,-567.28082275390625,-0.85351562500000,-0.47509765625000,-1.67211914062500,0
839,982544374,2.20420718193054,-3.82367730140686,-22.08176612854004,0.99912232160568,-0.00578907690942,-0.00426408648491,-0.04126624017954,0.28092807531357,0.55922722816467,0.08538085222244,30.96827888488770,68.40421295166016,10.49737834930420,-79.63201141357422,-58.65490722656250,-567.64031982421875,-0.79736328125000,-0.53149414062500,-1.67407226562500,0
840,982552707,1.89529144763947,-4.03857088088989,-26.76642227172852,0.99914544820786,-0.00623004138470,-0.00396069418639,-0.04066856950521,0.27739393711090,0.57525509595871,0.08762973546982,30.50492095947266,70.28386688232422,10.82063579559326,-85.69705963134766,-54.48115539550781,-559.41479492187500,-0.74804687500000,-0.57177734375000,-1.68603515625000,0
841,982561040,1.45379221439362,-4.30557394027710,-31.36033248901367,0.99917101860046,-0.00716337841004,-0.00349322799593,-0.03992216289043,0.30279350280762,0.53448075056076,0.09814727306366,33.79867935180664,65.47257995605469,12.11696720123291,-98.53469085693359,-48.05053329467773,-549.14288330078125,-0.68750000000000,-0.60522460937500,-1.68847656250000,0
842,982569373,0.96234059333801,-4.46952819824219,-35.85400772094727,0.99920094013214,-0.00803886167705,-0.00289213377982,-0.03904447332025,0.35833632946014,0.56174165010452,0.09556078910828,40.38222503662109,68.96395874023438,11.89217281341553,-110.57614898681641,-39.78187942504883,-537.06457519531250,-0.63208007812500,-0.62866210937500,-1.70727539062500,0
843,982577706,0.34464776515961,-4.65502929687500,-40.26759719848633,0.99922126531601,-0.00884711742401,-0.00205322634429,-0.03839801251888,0.44572722911835,0.58563619852066,0.08612102270126,50.78655624389648,72.20632934570312,10.85463714599609,-121.69306182861328,-28.24235153198242,-528.16882324218750,-0.56054687500000,-0.64501953125000,-1.71655273437500,0
844,982586039,-0.27777042984962,-4.70553398132324,-44.69850540161133,0.99921298027039,-0.00935774389654,-0.00109827425331,-0.03853172808886,0.52764445543289,0.54064929485321,0.08164262771606,60.80001449584961,67.19560241699219,10.34348297119141,-128.71711730957031,-15.10692214965820,-530.00952148437500,-0.50512695312500,-0.65673828125000,-1.73315429687500,0
845,982594372,-1.00363838672638,-4.80405473709106,-49.14343643188477,0.99920177459717,-0.00994200166315,-0.00042487401515,-0.03868811205029,0.57066100835800,0.50950050354004,0.08334392309189,66.08736419677734,63.66079330444336,10.58939743041992,-136.75416564941406,-5.84422540664673,-532.16253662109375,-0.43872070312500,-0.65502929687500,-1.75146484375000,0
846,982602705,-1.74579751491547,-4.81233644485474,-53.55667495727539,0.99920821189880,-0.01051045861095,0.00024665147066,-0.03837249428034,0.58767169713974,0.46955603361130,0.08148032426834,68.32480621337891,58.92319869995117,10.39678859710693,-144.57312011718750,3.39273262023926,-527.82012939453125,-0.36889648437500,-0.64428710937500,-1.77929687500000,0
847,982611038,-2.57707810401917,-4.86872148513794,-57.96254348754883,0.99920541048050,-0.01089031714946,0.00095524266362,-0.03832791745663,0.56254899501801,0.40270316600800,0.07346504926682,65.61540222167969,50.79246520996094,9.41554164886475,-149.79824829101562,13.13953399658203,-527.20733642578125,-0.30249023437500,-0.63037109375000,-1.79907226562500,0
848,982619371,-3.39568352699280,-4.86450767517090,-62.42459106445312,0.99918371438980,-0.01128425356001,0.00150905735791,-0.03875970840454,0.50135916471481,0.40415769815445,0.07063144445419,58.24310302734375,50.71094131469727,9.12183475494385,-155.21807861328125,20.75750923156738,-533.15069580078125,-0.23706054687500,-0.61157226562500,-1.83081054687500,0
849,982627704,-4.28108215332031,-4.93531084060669,-66.90709686279297,0.99917334318161,-0.01145880762488,0.00199438445270,-0.03895311802626,0.40755480527878,0.36480349302292,0.04736018180847,47.16712570190430,45.59409713745117,6.28869295120239,-157.61962890625000,27.43340682983398,-535.81280517578125,-0.16625976562500,-0.58300781250000,-1.85205078125000,0
850,982636037,-5.10905313491821,-4.93700647354126,-71.35709381103516,0.99918645620346,-0.01142401341349,0.00264579802752,-0.03858713805676,0.33618265390396,0.35508871078491,0.04302066564560,38.66534042358398,44.08689880371094,5.76062965393066,-157.14036560058594,36.39365768432617,-530.77642822265625,-0.09350585937500,-0.54663085937500,-1.87866210937500,0
851,982644370,-6.00408554077148,-4.96586751937866,-75.72881317138672,0.99921029806137,-0.01149474736303,0.00343093089759,-0.03787938132882,0.32471674680710,0.36316311359406,0.05534690618515,37.27510070800781,44.95782470703125,7.28016471862793,-158.11206054687500,47.19300079345703,-521.03686523437500,-0.02636718750000,-0.50146484375000,-1.88964843750000,0
852,982652703,-6.87101459503174,-4.92547369003296,-80.08521270751953,0.99921447038651,-0.01171135064214,0.00409930199385,-0.03763685375452,0.36320227384567,0.35450267791748,0.05990523099899,41.93450927734375,44.07556152343750,7.86983871459961,-161.09126281738281,56.38647079467773,-517.70019531250000,0.03198242187500,-0.44970703125000,-1.90966796875000,0
853,982661036,-7.81262922286987,-4.94257402420044,-84.49397277832031,0.99919307231903,-0.01191701181233,0.00475122220814,-0.03806125372648,0.41786760091782,0.32525151968002,0.04784268140793,48.60833740234375,40.85044860839844,6.44986104965210,-163.92132568359375,65.35418701171875,-523.54156494140625,0.09741210937500,-0.40087890625000,-1.92163085937500,0
854,982669369,-8.69869422912598,-4.89173078536987,-89.00194549560547,0.99916040897369,-0.01198382861912,0.00557163543999,-0.03877901285887,0.46650570631027,0.30650639533997,0.03584802150726,54.50334930419922,38.88045883178711,5.06063032150269,-164.84220886230469,76.63999938964844,-533.42034912109375,0.15478515625000,-0.34130859375000,-1.93530273437500,0
855,982677702,-9.62704372406006,-4.86403751373291,-93.54080963134766,0.99914956092834,-0.01185994315892,0.00652339681983,-0.03894811496139,0.47272950410843,0.25948393344879,0.02465939521790,55.46748733520508,33.29541778564453,3.70475506782532,-163.13871765136719,89.73218536376953,-535.74847412109375,0.21533203125000,-0.28393554687500,-1.92626953125000,0
