algorithm,run,library,optimizer,threshold,dof,n_terms,MSE_train,MSE_val,MSE_test,R2_val,R2_test,ATE,ate_grade,equation
Lagrange,run_5,Lagrange,LASSO,0.0005,a_y,54,24.827463340083867,30.83000936606513,18.251203169374556,0.9709633173209413,0.9870946104253718,0.9245897798394094,F,7.5891 sin(phi) + 59.0762 cos(phi) + 1.0395 sin(psi) + -13.9163 cos(psi) + -7.1519 x^2 + -6.5181 y^2 + 51.0617 z^2 + 32.2783 y*sin(phi) + -3.0396 y*cos(phi) + 33.2219 z*sin(phi) + 3.2946 z*cos(phi) + -52.6896 z*sin(theta) + -0.0031 xdot*xdot + -0.0358 xdot*xdot*sin(phi) + -0.2099 xdot*xdot*sin(theta) + -0.9389 xdot*ydot*sin(phi) + 0.1780 xdot*ydot*sin(theta) + -0.0959 xdot*ydot*cos(theta) + 0.2820 xdot*zdot*sin(phi) + 0.0180 xdot*wx
Lagrange,run_5,Lagrange,LASSO,0.0005,a_z,80,3.7976836407539722,9.127954431786993,26.47236524098968,0.47971169725999374,-1.0496377886884085,0.6373856008116838,F,18.0532 sin(phi) + 21.9671 sin(theta) + -108.8550 cos(theta) + -0.8364 sin(psi) + 1.2188 cos(psi) + 1.2888 x^2 + 1.2484 y^2 + -29.6211 z^2 + 3.0126 x*sin(phi) + 3.7211 x*cos(phi) + -15.9197 y*sin(phi) + 5.5479 y*cos(phi) + 2.6288 z*sin(phi) + -12.2525 z*cos(phi) + 66.1264 x*sin(theta) + -44.2324 y*sin(theta) + 1.8512 z*sin(theta) + 0.3439 xdot*xdot*sin(phi) + -0.0995 xdot*xdot*cos(phi) + 0.3214 xdot*xdot*sin(theta)
Lagrange,run_5,Lagrange,LASSO,0.001,a_x,54,23.4835409136205,33.36302816443635,34.1348777158533,0.9704689255376924,0.9757075666521297,2.801144161731897,F,0.1363 z + 18.9336 sin(psi) + -0.8852 cos(psi) + -5.5909 y^2 + -30.6095 z^2 + -14.6729 x*cos(phi) + -42.9626 z*sin(phi) + -6.6258 x*sin(theta) + -30.5823 z*sin(theta) + 0.8367 z*cos(theta) + -0.0380 xdot*xdot*sin(phi) + -0.0361 xdot*xdot*sin(theta) + -0.0280 xdot*ydot*cos(phi) + 0.6823 xdot*ydot*sin(theta) + 1.1092 xdot*wx*sin(phi) + 0.1230 xdot*wx*cos(phi) + 0.0497 xdot*wx*cos(theta) + -0.1359 xdot*wy*cos(phi) + 0.0268 xdot*wz + 0.0080 xdot*wz*cos(phi)
Lagrange,run_5,Lagrange,LASSO,0.001,a_y,46,25.769903881292304,27.84540551434373,17.086200807392032,0.9737743120869864,0.9879183812856938,0.8348941810802453,F,5.8999 sin(phi) + 28.8863 cos(phi) + 1.7078 sin(psi) + -12.2478 cos(psi) + -3.9017 x^2 + -5.5893 y^2 + 57.1598 z^2 + 19.9200 y*sin(phi) + -1.7268 y*cos(phi) + 28.1928 z*sin(phi) + 1.4362 z*cos(phi) + -33.6657 z*sin(theta) + -0.1845 xdot*xdot*sin(theta) + -0.3139 xdot*ydot*sin(phi) + 0.1489 xdot*ydot*sin(theta) + -0.0045 xdot*ydot*cos(theta) + 0.2111 xdot*wx*sin(phi) + -0.0965 xdot*wy*cos(phi) + -0.3922 xdot*wy*sin(theta) + 1.3301 xdot*wz
Lagrange,run_5,Lagrange,LASSO,0.001,a_z,68,4.069114845140582,6.47631070940092,15.270550135614688,0.6308539079383343,-0.18233094500952984,0.20326062702245384,D,8.1415 sin(theta) + -127.1244 cos(theta) + -1.1597 sin(psi) + -0.5859 y^2 + -25.3039 z^2 + 5.8889 x*sin(phi) + 5.4189 x*cos(phi) + -4.6297 y*sin(phi) + 2.2812 y*cos(phi) + -8.8768 z*cos(phi) + 39.6941 x*sin(theta) + -0.0043 y*sin(theta) + -10.2067 z*sin(theta) + 0.5749 xdot*xdot*sin(phi) + -0.0454 xdot*xdot*cos(phi) + 0.2246 xdot*xdot*sin(theta) + -0.0609 xdot*ydot + -0.0502 xdot*ydot*sin(phi) + -0.0665 xdot*ydot*sin(theta) + 0.8375 xdot*zdot*sin(theta)
Lagrange,run_5,Lagrange,LASSO,0.005,a_x,28,26.951504033739393,25.220415400394664,26.226456978992232,0.9776763079931307,0.9813356748069713,0.11503407178460627,C,14.8917 sin(psi) + -3.2772 x*cos(phi) + -36.5205 z*sin(phi) + -7.0756 x*sin(theta) + -17.4798 z*sin(theta) + 0.3098 xdot*ydot*sin(theta) + 0.0139 xdot*wx*cos(phi) + 0.0653 xdot*wx*cos(theta) + 0.0282 xdot*wz + -0.0211 xdot*wz*sin(phi) + 0.0000 xdot*wz*cos(theta) + -0.0168 ydot*ydot + 0.2138 ydot*ydot*sin(phi) + -0.6067 ydot*zdot*sin(theta) + 0.1983 ydot*wx*sin(theta) + -0.6304 ydot*wy*sin(phi) + -1.4513 ydot*wz + -0.0250 ydot*wz*cos(phi) + 0.3725 zdot*zdot + -0.9264 zdot*wy*sin(phi)
Lagrange,run_5,Lagrange,LASSO,0.005,a_y,20,28.236274598357053,24.13576294567023,17.94192418177946,0.9772681713602782,0.9873133009842967,0.29044547314867997,D,0.7594 sin(psi) + -9.4851 cos(psi) + -0.8769 y^2 + 24.8510 z^2 + 24.4853 z*sin(phi) + 0.0469 xdot*ydot*sin(theta) + -0.1408 xdot*wy*cos(phi) + -0.1254 xdot*wy*sin(theta) + 1.3101 xdot*wz + 0.0247 xdot*wz*cos(phi) + -0.3234 ydot*wy*sin(phi) + -0.0654 zdot*zdot + 0.5560 wx*wx*sin(phi) + -1.1355 wx*wy*sin(phi) + -2.6252 wy*wy*sin(theta) + 0.0884 wz*wz*cos(phi) + -0.0140 wz*wz*sin(theta) + 0.2709 sign(ydot) + 0.5147 sign(zdot) + -0.1117 sign(wx_w)
Lagrange,run_5,Lagrange,LASSO,0.005,a_z,46,4.489795723982197,6.263629154996857,7.296083138926833,0.642976637712231,0.4350966536302707,0.3282532948660919,D,-88.1569 cos(theta) + -0.9088 sin(psi) + 0.5858 x^2 + -2.6174 y^2 + -19.5061 z^2 + 0.4729 x*cos(phi) + 4.7660 z*sin(phi) + -2.8568 z*cos(phi) + 6.2338 x*sin(theta) + -0.0192 xdot*xdot + 0.4171 xdot*xdot*sin(phi) + -0.0103 xdot*xdot*cos(phi) + 0.0366 xdot*xdot*sin(theta) + -0.0386 xdot*ydot + -0.1745 xdot*zdot*cos(theta) + 0.5080 xdot*wx*sin(theta) + 0.2351 xdot*wy*sin(phi) + -0.5863 xdot*wy*sin(theta) + 0.4547 ydot*ydot*sin(phi) + 0.0137 ydot*ydot*cos(phi)
Lagrange,run_5,Lagrange,LASSO,0.01,a_x,20,30.026424647225323,23.23213519015601,25.951807924681233,0.979436221711127,0.9815311316034315,0.39257555636463765,D,13.1041 sin(psi) + -0.6135 x^2 + -16.0290 z*sin(phi) + -6.3229 x*sin(theta) + 0.0150 xdot*ydot*sin(theta) + 0.0768 xdot*wx*cos(theta) + 0.2215 xdot*wy*sin(theta) + 0.0277 xdot*wz + -0.0104 ydot*ydot + 0.0454 ydot*ydot*sin(phi) + -0.6777 ydot*zdot*sin(theta) + -0.5655 ydot*wy*sin(phi) + 0.0676 ydot*wy*sin(theta) + -1.4540 ydot*wz + -0.0233 ydot*wz*cos(phi) + -0.3382 zdot*wy*sin(theta) + 0.0624 wx*wz*sin(theta) + -0.2964 wy*wz*sin(phi) + -0.0534 wz*wz + -0.2902 sign(xdot)
Lagrange,run_5,Lagrange,LASSO,0.01,a_y,20,30.922370054307503,22.302669631679912,19.87571838721452,0.9789946369038803,0.9859459189357436,0.4938067548724619,D,-0.2799 z + 0.3584 sin(psi) + -9.0928 cos(psi) + 8.8278 z^2 + 5.0817 z*sin(phi) + -1.1074 z*cos(phi) + -0.0308 xdot*wx*sin(theta) + -0.1067 xdot*wy*cos(phi) + 1.3059 xdot*wz + 0.0210 xdot*wz*cos(phi) + 0.0004 xdot*wz*cos(theta) + 0.0016 ydot*wx*cos(phi) + 0.0031 ydot*wx*cos(theta) + -0.4352 ydot*wy*sin(phi) + 0.1456 ydot*wy*sin(theta) + 0.5670 wx*wx*sin(phi) + -1.6042 wy*wy*sin(theta) + 0.0767 wz*wz*cos(phi) + -0.0260 sign(xdot) + 0.1609 sign(zdot)
Lagrange,run_5,Lagrange,LASSO,0.01,a_z,34,4.711677592863616,5.975928916410052,6.681814901936085,0.6593753905709171,0.48265671785066655,0.3518116699147884,D,0.9713 sin(theta) + -95.7311 cos(theta) + -0.7499 sin(psi) + -2.7600 y^2 + -17.1795 z^2 + 3.2753 z*sin(phi) + -2.3265 z*cos(phi) + 0.6012 x*sin(theta) + -0.0073 xdot*xdot + 0.4254 xdot*xdot*sin(phi) + -0.0011 xdot*xdot*cos(phi) + -0.0325 xdot*ydot*cos(phi) + 0.3441 xdot*wx*sin(theta) + 0.1800 xdot*wy*sin(phi) + -0.4445 xdot*wy*sin(theta) + 0.4283 ydot*ydot*sin(phi) + 0.0238 ydot*ydot*cos(phi) + 0.7806 ydot*zdot*sin(phi) + 0.2801 ydot*zdot*cos(phi) + -0.1752 ydot*zdot*sin(theta)
Lagrange,run_5,Lagrange,LASSO,0.05,a_x,6,65.81943876945294,49.786722131444066,40.84126385172242,0.955931596159334,0.9709348986623153,0.286151364772128,D,4.5509 sin(psi) + -0.0324 xdot*wx*sin(phi) + 0.1636 xdot*wx*cos(theta) + 0.8036 xdot*wy*sin(theta) + -1.3029 ydot*wz + 0.0163 wz*wz*sin(phi)
Lagrange,run_5,Lagrange,LASSO,0.05,a_y,7,60.9784693740294,42.05373904717265,35.318961083222256,0.9603924519878748,0.9750260326445244,0.9606921510823773,F,-0.7785 cos(psi) + 1.1523 xdot*wz + 0.0071 xdot*wz*cos(theta) + 0.1483 ydot*wx*cos(theta) + -0.0806 ydot*wy*sin(phi) + 1.2707 ydot*wy*sin(theta) + -0.7435 wy*wy*sin(theta)
Lagrange,run_5,Lagrange,LASSO,0.05,a_z,19,6.302963351818377,7.603132878675576,8.821299746766092,0.5666256738555588,0.3170058987277964,0.5749173272994353,F,-65.8609 cos(theta) + -0.0203 sin(psi) + -1.7724 y^2 + -3.6760 z^2 + 5.1047 z*sin(phi) + -0.9962 z*cos(theta) + 0.1083 xdot*xdot*sin(phi) + -0.0432 xdot*ydot*cos(phi) + 0.1228 xdot*wx*sin(phi) + 0.1269 xdot*wy*sin(phi) + -0.0176 xdot*wy*sin(theta) + 0.0050 ydot*ydot*cos(phi) + 0.0234 ydot*ydot*sin(theta) + 0.1014 ydot*wy*sin(phi) + 0.0877 ydot*wz + -0.0085 zdot*wz*sin(theta) + 0.0604 wy*wy*sin(theta) + -0.0377 wy*wz*sin(theta) + -0.0569 sign(wy_w)
Lagrange,run_5,Lagrange,LASSO,0.1,a_x,3,115.32324252277515,88.82121106626542,73.46468541284283,0.9213804638804871,0.9477181084792665,0.28242608881052705,D,-0.4285 xdot*wx*sin(phi) + 0.0428 xdot*wx*cos(theta) + -1.1609 ydot*wz
Lagrange,run_5,Lagrange,LASSO,0.1,a_y,3,91.76918423764704,61.51327411923592,65.60542765277455,0.942064843382233,0.9536105321817996,1.1443328141831568,F,0.5379 xdot*wz + 0.5523 xdot*wz*cos(theta) + 0.2906 ydot*wy*sin(theta)
Lagrange,run_5,Lagrange,LASSO,0.1,a_z,10,7.420266356179743,8.417207611629427,8.871970860120548,0.5202238689082084,0.31308265923707657,0.44292839784277815,D,-50.5318 cos(theta) + -1.1170 y^2 + 1.1101 y*sin(phi) + 0.0170 xdot*xdot*sin(phi) + -0.0067 xdot*ydot + -0.0178 xdot*ydot*cos(phi) + 0.0271 xdot*wy*sin(phi) + -0.0224 ydot*wx*sin(theta) + 0.0303 ydot*wy*sin(phi) + 0.0866 ydot*wz
Lagrange,run_5,Lagrange,LASSO,0.2,a_x,1,174.59155123790424,124.2144482607752,123.47497091992618,0.890052362669119,0.9121277795054333,0.22049547847356601,D,-1.0259 ydot*wz
Lagrange,run_5,Lagrange,LASSO,0.2,a_y,2,142.015096796201,96.6391577877228,114.44048459645094,0.9089821697510649,0.9190793602415941,1.9199500970477448,F,0.4387 xdot*wz + 0.5276 xdot*wz*cos(theta)
Lagrange,run_5,Lagrange,LASSO,0.2,a_z,2,9.016589212647942,9.499565582577944,9.119274375025581,0.4585300692874674,0.2939350453079681,0.35289954102210785,D,-18.6075 cos(theta) + 0.0778 ydot*wz
Lagrange,run_5,Lagrange,LASSO,0.3,a_x,1,260.56050284156754,177.1042150960709,195.1467926922609,0.843237318332942,0.8611217976525595,0.1912324765474164,D,-0.8924 ydot*wz
Lagrange,run_5,Lagrange,LASSO,0.3,a_y,2,222.5307589763705,151.83077154813793,188.77697516576617,0.8570009537780877,0.866516175146079,2.7104709256134676,F,0.3482 xdot*wz + 0.4939 xdot*wz*cos(theta)
Lagrange,run_5,Lagrange,LASSO,0.3,a_z,1,10.276646548492913,10.325808971124088,9.260924118374465,0.4114346577700958,0.28296773414846743,0.30308828482496564,D,0.0656 ydot*wz
Lagrange,run_5,Lagrange,LASSO,0.5,a_x,1,535.6611479732895,352.84342968557615,424.3945627235056,0.6876828582757992,0.697975287505681,0.17652682743168233,D,-0.6255 ydot*wz
Lagrange,run_5,Lagrange,LASSO,0.5,a_y,2,480.194302140681,324.1958053021123,420.198132610199,0.6946620867783149,0.7028787335530098,4.291500343954317,F,0.1673 xdot*wz + 0.4264 xdot*wz*cos(theta)
Lagrange,run_5,Lagrange,LASSO,0.5,a_z,1,13.45653969375198,12.79602202693952,10.010331471543704,0.27063389371930446,0.22494444774418798,0.3138262658119294,D,0.0369 ydot*wz
Lagrange,run_5,Lagrange,Ridge,0.0001,a_x,134,12.638729956565632,651.1415433767498,626.4410655946501,0.4236461598093789,0.5541868361444493,14.835349423337535,F,-1669.4565 x + -754.8860 y + 1552.2066 z + 461.5007 sin(phi) + -795.3762 cos(phi) + 184.3727 sin(theta) + -290.7820 cos(theta) + 4.5622 sin(psi) + -15.8823 cos(psi) + 36.3021 x^2 + 8.7085 y^2 + 71.1182 z^2 + -222.2734 x*sin(phi) + -382.3230 x*cos(phi) + 155.8114 y*sin(phi) + -220.1061 y*cos(phi) + 567.6926 z*sin(phi) + -715.6491 z*cos(phi) + -535.9763 x*sin(theta) + 1976.7404 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.0001,a_y,134,14.46272223008625,1632.6228195376425,854.5847067063614,-0.5376560604514384,0.39572484826254384,20.253956664194853,F,-550.2894 x + -1867.2750 y + 3351.0012 z + 1304.4420 sin(phi) + -4546.1032 cos(phi) + -130.8530 sin(theta) + 232.1658 cos(theta) + -7.7369 sin(psi) + -24.7089 cos(psi) + -69.5028 x^2 + 4.0461 y^2 + 6.0429 z^2 + -187.2644 x*sin(phi) + -43.3757 x*cos(phi) + 72.5420 y*sin(phi) + -449.0605 y*cos(phi) + -523.6509 z*sin(phi) + 4364.4691 z*cos(phi) + 299.1795 x*sin(theta) + 560.6691 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.0001,a_z,134,2.670255621443372,194.06920182761058,72.74543122503901,-10.061836075930959,-4.6323559846630245,4.5761789952302525,F,484.3255 x + -395.0832 y + 1461.2902 z + 242.5003 sin(phi) + -92.5511 cos(phi) + 222.9332 sin(theta) + -1284.5864 cos(theta) + -12.8378 sin(psi) + -6.8414 cos(psi) + 13.0098 x^2 + -8.6276 y^2 + 20.0882 z^2 + -30.1333 x*sin(phi) + -26.9693 x*cos(phi) + -113.7848 y*sin(phi) + 382.5435 y*cos(phi) + 671.8251 z*sin(phi) + -2970.4388 z*cos(phi) + -111.6164 x*sin(theta) + -465.3755 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.0005,a_x,134,14.199534664474319,466.6115869356572,512.6390619646417,0.5869816897058259,0.6351751909599741,14.2911004296606,F,-494.2637 x + -239.0955 y + 451.2908 z + 472.0352 sin(phi) + -972.9271 cos(phi) + 197.9570 sin(theta) + -311.8296 cos(theta) + 5.9692 sin(psi) + -14.2064 cos(psi) + 30.1290 x^2 + 3.4861 y^2 + 34.5307 z^2 + -157.4344 x*sin(phi) + -419.7751 x*cos(phi) + 24.3181 y*sin(phi) + 99.3779 y*cos(phi) + 580.7972 z*sin(phi) + -528.1314 z*cos(phi) + -494.1315 x*sin(theta) + 841.9666 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.0005,a_y,134,16.442799075683723,955.9974779260191,462.51503376004,0.09961119119630146,0.672956536651158,17.420592354785192,F,-122.8455 x + -375.9607 y + 1512.1219 z + 805.6504 sin(phi) + -2649.8258 cos(phi) + -85.8418 sin(theta) + 590.8203 cos(theta) + -5.6310 sin(psi) + -22.9843 cos(psi) + -50.0601 x^2 + 7.0720 y^2 + 131.4876 z^2 + -126.8949 x*sin(phi) + -204.1631 x*cos(phi) + 77.3091 y*sin(phi) + -227.0637 y*cos(phi) + -47.6490 z*sin(phi) + 1850.3793 z*cos(phi) + 136.7095 x*sin(theta) + 305.6598 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.0005,a_z,134,2.949071903401646,81.34919095998393,77.04396768108961,-3.636858434180052,-4.965172590817052,1.8593872072611715,F,117.1288 x + -81.7381 y + 681.6150 z + 261.2570 sin(phi) + -343.7563 cos(phi) + 138.2921 sin(theta) + -665.4550 cos(theta) + -7.7517 sin(psi) + -1.0753 cos(psi) + 9.8904 x^2 + 0.3476 y^2 + 1.3540 z^2 + -26.1454 x*sin(phi) + 30.5153 x*cos(phi) + -102.9777 y*sin(phi) + 112.3952 y*cos(phi) + 330.4882 z*sin(phi) + -1186.8447 z*cos(phi) + -4.5373 x*sin(theta) + -155.7728 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.001,a_x,134,14.859093076591911,405.45995683953464,457.7012391345638,0.6411096703243562,0.6742722520505711,14.54359308520025,F,-265.6821 x + -148.6295 y + 296.3772 z + 486.4699 sin(phi) + -1099.7992 cos(phi) + 207.1848 sin(theta) + -598.1383 cos(theta) + 6.8020 sin(psi) + -13.0275 cos(psi) + 25.4453 x^2 + 0.9740 y^2 + 22.7791 z^2 + -143.4954 x*sin(phi) + -344.9823 x*cos(phi) + -22.4531 y*sin(phi) + 128.0409 y*cos(phi) + 551.9011 z*sin(phi) + -261.2272 z*cos(phi) + -469.6829 x*sin(theta) + 540.4920 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.001,a_y,134,17.274596927598544,779.1515140376416,373.1124419829694,0.2661703406123005,0.7361729320393029,16.00666978969246,F,-19.1689 x + -175.4973 y + 1044.0593 z + 671.7286 sin(phi) + -2120.8588 cos(phi) + -71.7508 sin(theta) + 498.2396 cos(theta) + -5.7382 sin(psi) + -22.6321 cos(psi) + -42.3285 x^2 + 8.4835 y^2 + 160.9052 z^2 + -128.6178 x*sin(phi) + -177.9513 x*cos(phi) + 86.7052 y*sin(phi) + -175.5980 y*cos(phi) + 85.8724 z*sin(phi) + 1032.5635 z*cos(phi) + 98.0042 x*sin(theta) + 178.9012 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.001,a_z,134,3.0662300809591256,61.486291585054246,79.10578352375506,-2.504684267393101,-5.124809843702188,1.360321659561905,F,60.1344 x + -37.9134 y + 410.4793 z + 246.2024 sin(phi) + -363.1015 cos(phi) + 106.5861 sin(theta) + -430.2887 cos(theta) + -5.7713 sin(psi) + 0.8404 cos(psi) + 8.6793 x^2 + 3.3970 y^2 + -7.4497 z^2 + -21.1923 x*sin(phi) + 23.7670 x*cos(phi) + -105.0746 y*sin(phi) + 75.1912 y*cos(phi) + 224.5857 z*sin(phi) + -678.3874 z*cos(phi) + 31.1869 x*sin(theta) + -91.2280 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.005,a_x,134,16.363374478317454,321.7070802215296,388.73378170969306,0.715243002096537,0.7233536454749762,15.726233780915903,F,-57.9906 x + -51.0304 y + 128.1791 z + 465.8124 sin(phi) + -1111.0985 cos(phi) + 210.4012 sin(theta) + -1216.1563 cos(theta) + 9.4314 sin(psi) + -10.7223 cos(psi) + 12.6602 x^2 + -5.3407 y^2 + -4.6581 z^2 + -123.6795 x*sin(phi) + -159.3345 x*cos(phi) + -83.6256 y*sin(phi) + 70.7222 y*cos(phi) + 505.6510 z*sin(phi) + 11.2878 z*cos(phi) + -387.7315 x*sin(theta) + 155.1091 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.005,a_y,134,19.115664670715574,551.3248892381057,247.00730515252465,0.48074469677278375,0.8253416242650029,13.49588887441858,F,23.9766 x + -39.4339 y + 369.3570 z + 469.7205 sin(phi) + -1301.8096 cos(phi) + -40.9914 sin(theta) + -111.9911 cos(theta) + -6.7248 sin(psi) + -22.6244 cos(psi) + -29.3084 x^2 + 10.3348 y^2 + 166.2304 z^2 + -137.6243 x*sin(phi) + -86.6251 x*cos(phi) + 86.1612 y*sin(phi) + -104.3031 y*cos(phi) + 193.3017 z*sin(phi) + 176.7129 z*cos(phi) + 49.4607 x*sin(theta) + 48.2141 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.005,a_z,134,3.2971366065404486,37.96866981801788,71.19192430209715,-1.164192966182986,-4.512074836179911,1.280271985963271,F,8.4189 x + -8.4955 y + 89.5332 z + 175.0489 sin(phi) + -252.2480 cos(phi) + 61.8495 sin(theta) + -165.4646 cos(theta) + -2.6649 sin(psi) + 3.3630 cos(psi) + 7.6824 x^2 + 6.8636 y^2 + -21.9375 z^2 + -13.5606 x*sin(phi) + 8.0487 x*cos(phi) + -100.2291 y*sin(phi) + 32.9884 y*cos(phi) + 95.3931 z*sin(phi) + -150.2567 z*cos(phi) + 72.0106 x*sin(theta) + -21.7151 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.01,a_x,134,16.93910810466681,305.4934822511575,393.24361554298946,0.7295943663253801,0.7201441763004479,15.971304990702619,F,-34.3090 x + -34.7483 y + 79.1823 z + 430.7137 sin(phi) + -1025.4658 cos(phi) + 204.3575 sin(theta) + -1302.2861 cos(theta) + 10.8452 sin(psi) + -10.0072 cos(psi) + 7.7363 x^2 + -7.0420 y^2 + -13.1313 z^2 + -115.4099 x*sin(phi) + -102.8291 x*cos(phi) + -92.7350 y*sin(phi) + 43.4196 y*cos(phi) + 483.7128 z*sin(phi) + 30.6689 z*cos(phi) + -352.0746 x*sin(theta) + 79.0918 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.01,a_y,134,19.783245514576304,489.4417169848188,218.18171821463673,0.5390282352095273,0.8457241396366459,12.594317530861145,F,17.6793 x + -25.0726 y + 223.8472 z + 396.9873 sin(phi) + -1015.2093 cos(phi) + -31.1548 sin(theta) + -341.7661 cos(theta) + -6.9084 sin(psi) + -22.6820 cos(psi) + -26.2945 x^2 + 9.9131 y^2 + 150.1705 z^2 + -125.5389 x*sin(phi) + -59.3061 x*cos(phi) + 75.8971 y*sin(phi) + -77.9509 y*cos(phi) + 184.5406 z*sin(phi) + 79.5740 z*cos(phi) + 34.9665 x*sin(theta) + 29.3932 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.01,a_z,134,3.375945580728815,32.582470014989724,66.6405696273631,-0.8571825867296075,-4.15968363705071,1.4026699107534326,F,2.7864 x + -4.3344 y + 41.4717 z + 143.2616 sin(phi) + -185.6045 cos(phi) + 52.7210 sin(theta) + -140.3570 cos(theta) + -1.9095 sin(psi) + 3.8526 cos(psi) + 7.7440 x^2 + 7.1519 y^2 + -26.7063 z^2 + -9.6776 x*sin(phi) + 4.5561 x*cos(phi) + -94.7428 y*sin(phi) + 22.0211 y*cos(phi) + 69.2024 z*sin(phi) + -78.3771 z*cos(phi) + 79.1641 x*sin(theta) + -11.6175 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.05,a_x,134,17.940068442881234,270.99701374675703,393.7300915133725,0.7601286983730933,0.7197979707219706,15.291342430103136,F,-16.0666 x + -18.5134 y + 24.3008 z + 269.7317 sin(phi) + -656.6998 cos(phi) + 171.1302 sin(theta) + -1085.1729 cos(theta) + 14.6751 sin(psi) + -8.6344 cos(psi) + 0.2345 x^2 + -7.2329 y^2 + -24.8733 z^2 + -76.0547 x*sin(phi) + -35.4514 x*cos(phi) + -82.1516 y*sin(phi) + 6.3007 y*cos(phi) + 385.4380 z*sin(phi) + 30.3463 z*cos(phi) + -280.7740 x*sin(theta) + 6.8120 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.05,a_y,134,20.920217512621022,342.7628978597626,163.1134129602931,0.6771750088968976,0.8846628290987392,9.857372003234955,F,7.2212 x + -14.8481 y + 68.1124 z + 226.8441 sin(phi) + -423.5594 cos(phi) + -19.0272 sin(theta) + -546.4347 cos(theta) + -6.0831 sin(psi) + -22.4787 cos(psi) + -24.2463 x^2 + 7.0469 y^2 + 101.1366 z^2 + -52.9006 x*sin(phi) + -18.9642 x*cos(phi) + 53.8667 y*sin(phi) + -37.6790 y*cos(phi) + 120.8319 z*sin(phi) + 19.5349 z*cos(phi) + 8.0876 x*sin(theta) + 10.4648 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.05,a_z,134,3.4953663674435163,23.50089315546258,59.18968666579752,-0.3395377796968375,-3.582794827226004,1.5308075980560714,F,0.2489 x + 0.5716 y + 3.1862 z + 92.0619 sin(phi) + -88.5305 cos(phi) + 42.4306 sin(theta) + -138.0255 cos(theta) + -0.9503 sin(psi) + 4.0879 cos(psi) + 7.5245 x^2 + 6.4364 y^2 + -31.7696 z^2 + 1.2414 x*sin(phi) + 1.3934 x*cos(phi) + -76.6527 y*sin(phi) + 8.5075 y*cos(phi) + 34.1305 z*sin(phi) + -20.7855 z*cos(phi) + 86.4161 x*sin(theta) + -2.9411 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.1,a_x,134,18.304540230031073,248.64047724383127,364.34875647181207,0.7799174459931597,0.7407074970167452,14.575682570056616,F,-12.9747 x + -14.9908 y + 15.9515 z + 185.1020 sin(phi) + -464.7545 cos(phi) + 146.6514 sin(theta) + -900.5537 cos(theta) + 16.3511 sin(psi) + -8.1091 cos(psi) + -1.0058 x^2 + -6.4528 y^2 + -30.8824 z^2 + -55.4991 x*sin(phi) + -23.5576 x*cos(phi) + -63.8804 y*sin(phi) + -1.0727 y*cos(phi) + 316.7025 z*sin(phi) + 24.3933 z*cos(phi) + -244.7604 x*sin(theta) + -1.8446 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.1,a_y,134,21.304063872730595,278.77134836628244,137.96882385257527,0.7374442840281823,0.9024425182029382,8.366904511997047,F,5.9189 x + -13.9687 y + 40.6988 z + 163.8262 sin(phi) + -231.8250 cos(phi) + -15.2301 sin(theta) + -534.9333 cos(theta) + -5.2880 sin(psi) + -22.2269 cos(psi) + -24.6119 x^2 + 5.5582 y^2 + 82.6442 z^2 + -16.8285 x*sin(phi) + -8.9077 x*cos(phi) + 49.8088 y*sin(phi) + -27.9798 y*cos(phi) + 89.6127 z*sin(phi) + 13.4089 z*cos(phi) + 3.8867 x*sin(theta) + 7.6349 x*cos(theta)
Lagrange,run_5,Lagrange,Ridge,0.1,a_z,134,3.5350728938055753,19.386146930439306,55.995904620870085,-0.10499954381696264,-3.335514453578777,1.5339649083076008,F,0.6000 x + 1.6898 y + -1.5724 z + 74.0741 sin(phi) + -66.5162 cos(phi) + 38.9650 sin(theta) + -141.7692 cos(theta) + -0.7009 sin(psi) + 3.8442 cos(psi) + 7.0173 x^2 + 5.6876 y^2 + -31.9006 z^2 + 7.8998 x*sin(phi) + 1.3948 x*cos(phi) + -65.5439 y*sin(phi) + 6.1478 y*cos(phi) + 22.5544 z*sin(phi) + -14.1933 z*cos(phi) + 86.6238 x*sin(theta) + -1.2131 x*cos(theta)
