sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:41:58_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
334,1053283211,-6.54172563552856,2.37878561019897,35.32986068725586,0.99999827146530,-0.00030610524118,0.00172915216535,-0.00061607733369,-0.03487980365753,-0.02384275197983,0.12060058116913,-4.20895910263062,-2.86824488639832,14.46453380584717,-4.20942020416260,23.77851486206055,-8.47201442718506,-0.79223632812500,-0.00903320312500,-1.70678710937500,0
335,1053291544,-6.54066801071167,2.55126309394836,35.19953918457031,0.99999815225601,-0.00033985171467,0.00162679888308,-0.00099210161716,-0.03045552968979,-0.01833730936050,0.12764710187912,-3.67759394645691,-2.20942425727844,15.31154346466064,-4.67348575592041,22.37099647521973,-13.64293003082275,-0.78686523437500,-0.01000976562500,-1.71313476562500,0
336,1053299877,-6.62643575668335,2.78290510177612,35.06273269653320,0.99999660253525,-0.00109264906496,0.00215327739716,-0.00097375269979,-0.02296108007431,-0.00273478031158,0.11236399412155,-2.78408837318420,-0.34557518362999,13.47791385650635,-15.02562236785889,29.61091232299805,-13.39061355590820,-0.78247070312500,-0.01538085937500,-1.71044921875000,0
337,1053308210,-6.80009698867798,3.08542490005493,34.92501831054688,0.99999403953552,-0.00185198243707,0.00276425108314,-0.00091810617596,-0.01496171951294,0.00189232826233,0.06755495071411,-1.81810045242310,0.21041211485863,8.10234165191650,-25.46765899658203,38.01277923583984,-12.62539672851562,-0.77343750000000,-0.01000976562500,-1.71923828125000,0
338,1053316543,-6.99377393722534,3.44215440750122,34.76264953613281,0.99999207258224,-0.00200864952058,0.00326927937567,-0.00106642488390,-0.01255100965500,-0.00605988502502,0.01488143205643,-1.51123368740082,-0.73240453004837,1.77945148944855,-27.62209320068359,44.95773696899414,-14.66501903533936,-0.76171875000000,-0.00634765625000,-1.71997070312500,0
339,1053324876,-7.12895441055298,3.79588198661804,34.55167388916016,0.99999243021011,-0.00146157294512,0.00329143833369,-0.00147878378630,-0.02077561616898,-0.01134091615677,-0.00937485694885,-2.48744058609009,-1.36300086975098,-1.13522636890411,-20.09892463684082,45.26245117187500,-20.33560180664062,-0.75463867187500,-0.00024414062500,-1.72534179687500,0
340,1053333209,-7.18099784851074,4.11578416824341,34.30299758911133,0.99999344348907,-0.00070409663022,0.00304723437876,-0.00183217041194,-0.03272551298141,-0.01125782728195,0.00573581457138,-3.92682266235352,-1.35867261886597,0.67540085315704,-9.68243312835693,41.90425109863281,-25.19521331787109,-0.74658203125000,-0.01000976562500,-1.72802734375000,0
341,1053341542,-7.19958019256592,4.41878128051758,34.03182601928711,0.99999356269836,-0.00038406439126,0.00292082596570,-0.00204502046108,-0.03898990154266,-0.00993412733078,0.05342602729797,-4.69525861740112,-1.20419633388519,6.39722204208374,-5.28148698806763,40.16592788696289,-28.12223625183105,-0.73315429687500,-0.01000976562500,-1.73779296875000,0
342,1053349875,-7.24526500701904,4.73233318328857,33.75458908081055,0.99999308586121,-0.00060544162989,0.00302269216627,-0.00207252800465,-0.03660297393799,-0.01006811857224,0.08342182636261,-4.42026376724243,-1.22340381145477,9.99697971343994,-8.32577228546143,41.56676101684570,-28.50051307678223,-0.72607421875000,-0.01171875000000,-1.73413085937500,0
343,1053358208,-7.32410144805908,5.06184101104736,33.45358276367188,0.99999201297760,-0.00086168013513,0.00318626035005,-0.00226617231965,-0.02742290496826,-0.00305187702179,0.07476097345352,-3.31861925125122,-0.38144966959953,8.96083831787109,-11.84945869445801,43.81609725952148,-31.16343498229980,-0.71508789062500,-0.01245117187500,-1.75048828125000,0
344,1053366541,-7.39296865463257,5.38213682174683,33.11695098876953,0.99999141693115,-0.00073243025690,0.00315091200173,-0.00257709901780,-0.02189433574677,-0.00013035535812,0.06109499931335,-2.65046787261963,-0.02780264988542,7.32337474822998,-10.07207107543945,43.33000183105469,-35.43917083740234,-0.70092773437500,-0.02246093750000,-1.74316406250000,0
345,1053374874,-7.42990827560425,5.67073488235474,32.73524856567383,0.99999111890793,-0.00039964821190,0.00292717851698,-0.00299764331430,-0.01902151107788,-0.00114250183105,0.06943666934967,-2.30662155151367,-0.14729431271553,8.32597637176514,-5.49579334259033,40.25332260131836,-41.22232437133789,-0.68652343750000,-0.01806640625000,-1.75366210937500,0
346,1053383207,-7.45683002471924,5.93983316421509,32.32989883422852,0.99999088048935,-0.00027555320412,0.00278851389885,-0.00322760920972,-0.01941049098969,-0.00479346513748,0.09326708316803,-2.35868787765503,-0.58587169647217,11.18581581115723,-3.78929162025452,38.34646987915039,-44.38471984863281,-0.67919921875000,-0.02954101562500,-1.75830078125000,0
347,1053391540,-7.50251102447510,6.19740056991577,31.91938972473145,0.99999094009399,-0.00041802413762,0.00269441772252,-0.00327404960990,-0.01627999544144,-0.00598305463791,0.09582585096359,-1.98228716850281,-0.72922682762146,11.49396991729736,-5.74849271774292,37.05249786376953,-45.02335357666016,-0.66772460937500,-0.02783203125000,-1.76098632812500,0
348,1053399873,-7.56059837341309,6.45282030105591,31.50740051269531,0.99999088048935,-0.00051020272076,0.00268057081848,-0.00328676588833,-0.01024103164673,-0.01087701320648,0.07317298650742,-1.24819862842560,-1.31382870674133,8.77713298797607,-7.01609325408936,36.86207962036133,-45.19821929931641,-0.66235351562500,-0.03320312500000,-1.76464843750000,0
349,1053408206,-7.60531330108643,6.69395923614502,31.08645248413086,0.99999094009399,-0.00036776997149,0.00256959628314,-0.00337448529899,-0.00689250230789,-0.01615786552429,0.05570238828659,-0.83775520324707,-1.94428098201752,6.68170642852783,-5.05741691589355,35.33600234985352,-46.40449523925781,-0.65063476562500,-0.03759765625000,-1.76904296875000,0
350,1053416539,-7.62432432174683,6.92420434951782,30.66096878051758,0.99999105930328,-0.00012535415590,0.00248224940151,-0.00342464260757,-0.00345110893250,-0.01422214508057,0.05128389596939,-0.42358073592186,-1.70892715454102,6.15306329727173,-1.72381782531738,34.13484954833984,-47.09424591064453,-0.64794921875000,-0.03588867187500,-1.76806640625000,0
351,1053424872,-7.62000417709351,7.14388751983643,30.24654769897461,0.99999159574509,0.00008252169937,0.00237827841192,-0.00333806686103,-0.00047618150711,-0.00779312849045,0.05641365051270,-0.07012555003166,-0.93485921621323,6.76983976364136,1.13480329513550,32.70507431030273,-45.90367889404297,-0.63525390625000,-0.04370117187500,-1.78173828125000,0
352,1053433205,-7.60558032989502,7.36524581909180,29.84564590454102,0.99999201297760,0.00016796123236,0.00237613264471,-0.00321639515460,0.00682216882706,0.00008016824722,0.06008917093277,0.80150669813156,0.01345017086715,7.21291971206665,2.30973148345947,32.67556381225586,-44.23049545288086,-0.62207031250000,-0.05297851562500,-1.76904296875000,0
353,1053441538,-7.58844089508057,7.58698892593384,29.45458030700684,0.99999225139618,0.00019560195506,0.00236752256751,-0.00313303899020,0.01291698217392,0.00176650285721,0.06046295166016,1.53223848342896,0.21824958920479,7.25946044921875,2.68983411788940,32.55715560913086,-43.08420944213867,-0.60937500000000,-0.06103515625000,-1.78247070312500,0
354,1053449871,-7.56764984130859,7.80842494964600,29.07359886169434,0.99999254941940,0.00022734142840,0.00235288031399,-0.00304620061070,0.01692378520966,0.00117027759552,0.06062340736389,2.01337313652039,0.14826412498951,7.27983474731445,3.12630152702332,32.35579681396484,-41.89004135131836,-0.60498046875000,-0.06372070312500,-1.77612304687500,0
355,1053458204,-7.53769350051880,8.04153823852539,28.69169235229492,0.99999231100082,0.00032287929207,0.00245254021138,-0.00303961150348,0.01447677612305,-0.00620907545090,0.05799239873886,1.72247803211212,-0.73761045932770,6.96385097503662,4.44009876251221,33.72628784179688,-41.79944610595703,-0.59692382812500,-0.07006835937500,-1.78173828125000,0
356,1053466537,-7.49230098724365,8.26350116729736,28.34938049316406,0.99999356269836,0.00041974242777,0.00231145601720,-0.00271414034069,0.01382642984390,-0.00471568107605,0.07002985477448,1.64135348796844,-0.55789572000504,8.40797328948975,5.77211570739746,31.78614425659180,-37.32368087768555,-0.58715820312500,-0.08081054687500,-1.77978515625000,0
357,1053474870,-7.44188404083252,8.49985599517822,28.02274894714355,0.99999368190765,0.00045746471733,0.00241365935653,-0.00256281904876,0.01692408323288,-0.00536000728607,0.07703429460526,2.01028871536255,-0.63380724191666,9.24966430664062,6.29085540771484,33.19159317016602,-35.24277114868164,-0.57714843750000,-0.08251953125000,-1.79077148437500,0
358,1053483203,-7.38841485977173,8.73826980590820,27.72397232055664,0.99999427795410,0.00045770313591,0.00240189675242,-0.00232731923461,0.01348721981049,-0.01080971956253,0.08580207824707,1.59682834148407,-1.28876245021820,10.30111789703369,6.29413414001465,33.02983474731445,-32.00428009033203,-0.56909179687500,-0.08593750000000,-1.79687500000000,0
359,1053491536,-7.33507776260376,8.98122119903564,27.45705795288086,0.99999493360519,0.00042619090527,0.00239967834204,-0.00204567424953,0.01289898157120,-0.01412534713745,0.08993399143219,1.52548205852509,-1.68735182285309,10.79692935943604,5.86078977584839,32.99932098388672,-28.13121414184570,-0.56372070312500,-0.09228515625000,-1.79785156250000,0
360,1053499869,-7.27882575988770,9.23665046691895,27.21748542785645,0.99999523162842,0.00042084325105,0.00248015206307,-0.00179591402411,0.01157975196838,-0.01596218347549,0.08963704109192,1.36634790897369,-1.90851962566376,10.76111316680908,5.78725099563599,34.10595703125000,-24.69661521911621,-0.55297851562500,-0.09765625000000,-1.80249023437500,0
361,1053508202,-7.21785783767700,9.50355815887451,27.00847816467285,0.99999552965164,0.00043089780957,0.00253963749856,-0.00152594037354,0.01222538948059,-0.00942152738571,0.09322351217270,1.44039225578308,-1.12357687950134,11.19146060943604,5.92551612854004,34.92396926879883,-20.98405647277832,-0.53979492187500,-0.09765625000000,-1.79858398437500,0
362,1053516535,-7.15249681472778,9.76885509490967,26.82533836364746,0.99999594688416,0.00043681729585,0.00250219088048,-0.00130371935666,0.01334887742996,-0.00714868307114,0.08748829364777,1.57672619819641,-0.85120010375977,10.50338363647461,6.00691699981689,34.40901565551758,-17.92816734313965,-0.52978515625000,-0.09765625000000,-1.80029296875000,0
363,1053524868,-7.07308006286621,10.00781059265137,26.67348480224609,0.99999678134918,0.00052254181355,0.00223291572183,-0.00107186846435,-0.00808453559875,-0.00177758932114,0.05663776397705,-0.98512947559357,-0.21081373095512,6.79473447799683,7.18576145172119,30.70605468750000,-14.73985576629639,-0.52441406250000,-0.10498046875000,-1.80395507812500,0
364,1053533201,-6.95017385482788,10.23919868469238,26.53763389587402,0.99999684095383,0.00087849143893,0.00215545762330,-0.00093607231975,-0.00684362649918,-0.00478297472000,0.04291135072708,-0.83182114362717,-0.57023185491562,5.14829444885254,12.08062076568604,29.64088439941406,-12.87244701385498,-0.51562500000000,-0.11010742187500,-1.80932617187500,0
365,1053541534,-6.82002401351929,10.48102855682373,26.41100311279297,0.99999672174454,0.00093643367290,0.00222755596042,-0.00086104031652,-0.02559453248978,0.00637805461884,0.04166436195374,-3.08326888084412,0.76743066310883,4.99234819412231,12.87741565704346,30.63235092163086,-11.84064006805420,-0.50756835937500,-0.11572265625000,-1.81030273437500,0
366,1053549867,-6.68837165832520,10.77132415771484,26.28623580932617,0.99999570846558,0.00094902329147,0.00265181623399,-0.00079994183034,-0.03575968742371,0.00907307863235,0.05677044391632,-4.31028366088867,1.09184002876282,6.80027866363525,13.05055046081543,36.46660614013672,-11.00044727325439,-0.49780273437500,-0.11938476562500,-1.80761718750000,0
367,1053558200,-6.59808683395386,11.08799076080322,26.12882804870605,0.99999499320984,0.00065029412508,0.00290300883353,-0.00105475913733,-0.04947936534882,0.01602405309677,0.06085246801376,-5.96094942092896,1.92143833637238,7.28409481048584,8.94255924224854,39.92090606689453,-14.50458335876465,-0.48876953125000,-0.12475585937500,-1.80932617187500,0
368,1053566533,-6.52770185470581,11.41945934295654,25.94709205627441,0.99999439716339,0.00052228383720,0.00306022353470,-0.00125027354807,-0.06082332134247,0.01538920402527,0.07549798488617,-7.32911205291748,1.84236609935760,9.03678035736084,7.18221807479858,42.08285522460938,-17.19321441650391,-0.47802734375000,-0.12915039062500,-1.80834960937500,0
369,1053574866,-6.46003627777100,11.74188327789307,25.73032569885254,0.99999409914017,0.00057215057313,0.00300733558834,-0.00155781302601,-0.06862133741379,0.01010203361511,0.06961065530777,-8.26187896728516,1.20422244071960,8.32812023162842,7.86796569824219,41.35557174682617,-21.42236709594727,-0.47192382812500,-0.13720703125000,-1.81298828125000,0
370,1053583199,-6.37638711929321,12.04744815826416,25.49250221252441,0.99999403953552,0.00075480062515,0.00288305152208,-0.00175607390702,-0.07561683654785,0.00347673892975,0.07758861780167,-9.10189628601074,0.40830618143082,9.28453922271729,10.37969017028809,39.64647293090820,-24.14876365661621,-0.45385742187500,-0.14013671875000,-1.81372070312500,0
371,1053591532,-6.27639627456665,12.32645416259766,25.24332618713379,0.99999427795410,0.00093357544392,0.00265631172806,-0.00187890604138,-0.07701176404953,-0.00245225429535,0.08666205406189,-9.26879405975342,-0.30195307731628,10.37559509277344,12.83812141418457,36.52843856811523,-25.83789443969727,-0.45019531250000,-0.14428710937500,-1.82104492187500,0
372,1053599865,-6.18327903747559,12.58677673339844,24.99463272094727,0.99999469518661,0.00087709072977,0.00249119382352,-0.00189703889191,-0.07926863431931,0.00180172920227,0.08729678392410,-9.53911209106445,0.20732983946800,10.45211029052734,12.06136798858643,34.25780868530273,-26.08724784851074,-0.43432617187500,-0.15429687500000,-1.82006835937500,0
373,1053608198,-6.09575557708740,12.83117198944092,24.75117111206055,0.99999517202377,0.00083313789219,0.00234424415976,-0.00186726264656,-0.07692456245422,0.00779604911804,0.07707554101944,-9.25474452972412,0.92600148916245,9.22697639465332,11.45694541931152,32.23701095581055,-25.67777252197266,-0.42529296875000,-0.15625000000000,-1.81909179687500,0
374,1053616531,-6.00692224502563,13.07345581054688,24.51242828369141,0.99999529123306,0.00083802919835,0.00231595244259,-0.00183363445103,-0.07060515880585,0.01611918210983,0.06249862909317,-8.49382972717285,1.92511975765228,7.47890138626099,11.52420902252197,31.84795761108398,-25.21533393859863,-0.41723632812500,-0.16430664062500,-1.81982421875000,0
375,1053624864,-5.90515851974487,13.31779479980469,24.26596832275391,0.99999499320984,0.00098092947155,0.00234013143927,-0.00189628824592,-0.06383931636810,0.02219921350479,0.05671077966690,-7.68199920654297,2.65613293647766,6.78499221801758,13.48931217193604,32.18046188354492,-26.07692527770996,-0.40209960937500,-0.17407226562500,-1.82348632812500,0
376,1053633197,-5.78852367401123,13.55347442626953,24.00775337219238,0.99999475479126,0.00113626010716,0.00226509943604,-0.00200808327645,-0.06388193368912,0.02907520532608,0.06236982345581,-7.69009208679199,3.48224616050720,7.46332120895386,15.62535190582275,31.14865493774414,-27.61427879333496,-0.40039062500000,-0.18212890625000,-1.82275390625000,0
377,1053641530,-5.67738199234009,13.77580261230469,23.73525238037109,0.99999475479126,0.00113361142576,0.00216336548328,-0.00214004795998,-0.06786459684372,0.03197067975998,0.07810562849045,-8.17255592346191,3.82979989051819,9.35105419158936,15.58892726898193,29.74965095520020,-29.42900085449219,-0.38330078125000,-0.18579101562500,-1.83081054687500,0
378,1053649863,-5.57987451553345,13.98668575286865,23.44752311706543,0.99999469518661,0.00104627758265,0.00206360407174,-0.00228201318532,-0.07377928495407,0.03354406356812,0.08603274822235,-8.88430595397949,4.01602458953857,10.30186653137207,14.38794898986816,28.37777709960938,-31.38123893737793,-0.38085937500000,-0.19311523437500,-1.82446289062500,0
379,1053658196,-5.50064373016357,14.19261074066162,23.14250755310059,0.99999451637268,0.00094130355865,0.00203994754702,-0.00243081524968,-0.06340390443802,0.02525663375854,0.08831971883774,-7.63777112960815,3.02236056327820,10.58038139343262,12.94439411163330,28.05246543884277,-33.42750549316406,-0.36816406250000,-0.19750976562500,-1.83251953125000,0
380,1053666529,-5.41774988174438,14.39339447021484,22.82647895812988,0.99999433755875,0.00099514704198,0.00198841560632,-0.00253225490451,-0.02718186378479,0.00704556703568,0.08252042531967,-3.28377890586853,0.84707570075989,9.89550590515137,13.68482875823975,27.34382629394531,-34.82246398925781,-0.36035156250000,-0.20996093750000,-1.82543945312500,0
381,1053674862,-5.32242059707642,14.58729839324951,22.53242301940918,0.99999481439590,0.00107596535236,0.00191932264715,-0.00234999321401,0.00886732339859,0.00253176689148,0.08988928794861,1.04267621040344,0.31792521476746,10.78884506225586,14.79620265960693,26.39368438720703,-32.31607818603516,-0.34594726562500,-0.22338867187500,-1.83178710937500,0
